,case_name,backrub_steps,struct_num,score_function_name,fa_atr,fa_dun,fa_elec,fa_intra_rep,fa_intra_sol_xover4,fa_rep,fa_sol,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,lk_ball_wtd,omega,p_aa_pp,pro_close,rama_prepro,ref,total_score,yhh_planarity
194,6FEG,20000,45,fa_ref2015,6.160921930086488,5.684341886080802e-14,-0.7566524496265288,2.531308496145357e-14,-1.6342482922482304e-13,-1.5495417387674166,2.688227780058014,-0.5623569650098119,2.949640531824116e-11,0.20085945988519427,1.9477397472655866e-10,0.571517124607702,-7.105427357601002e-15,7.105427357601002e-15,-2.1049828546892968e-13,0.0,-7.105427357601002e-15,6.752975141456318,-1.1102230246251565e-16
195,6FEG,20000,46,fa_ref2015,12.211540157304398,0.0,1.9254437347548787,-1.8207657603852567e-14,-8.526512829121202e-14,-2.443588853808535,-1.2125691987758955,0.7563509954107097,7.203482255135896e-11,0.24597337476697945,-2.318927272426663e-10,-0.9857256919214876,7.105427357601002e-15,0.0,-1.2501111257279263e-13,-7.105427357601002e-15,-7.105427357601002e-15,10.497424517571403,0.0
196,6FEG,20000,47,fa_ref2015,9.650891719345054,0.0,2.0860141185908674,-6.661338147750939e-15,9.947598300641403e-14,-0.7726409453438663,-1.734412452538777,-0.07382082211218233,-1.417586048546582e-10,0.2223859331316067,-3.2298430596711114e-10,0.5732494490891469,0.0,7.105427357601002e-15,-1.4588330543574557e-13,0.0,-7.105427357601002e-15,9.951666999695846,0.0
197,6FEG,20000,48,fa_ref2015,13.225667865769765,-5.684341886080802e-14,2.692552330926219,1.1546319456101628e-14,1.1368683772161603e-13,-0.49281936864107934,-4.419181214828882,0.9265500339367669,-6.869704805012589e-11,1.161921252719102,-1.2330758636380779e-10,-0.08093544537603492,0.0,0.0,2.311484337269576e-13,0.0,-7.105427357601002e-15,13.0137554543183,0.0
198,6FEG,20000,49,fa_ref2015,11.361639077026666,-5.684341886080802e-14,1.5982887179002319,-4.1300296516055823e-14,-9.947598300641403e-14,-0.9102206386932039,-3.132414866690283,0.010494604962822507,-1.5834089595045953e-10,0.12696548223954984,5.6138560466934e-10,-0.4210872669570662,-7.105427357601002e-15,-7.105427357601002e-15,-4.3520742565306136e-14,0.0,-7.105427357601002e-15,8.633665110193647,2.220446049250313e-16
199,6FEG,20000,50,fa_ref2015,7.030420666908185,0.0,-0.6993574749999993,-5.329070518200751e-15,-1.5631940186722204e-13,-1.2027540011119697,1.3437559375856836,-0.3253714179142442,-6.433964472307707e-12,0.2146469329135101,-1.7757884052116424e-10,0.2762442731464745,-7.105427357601002e-15,7.105427357601002e-15,-9.392486788328824e-14,0.0,-7.105427357601002e-15,6.63758491634124,2.220446049250313e-16
200,6FEG,25000,1,fa_ref2015,12.889448578009251,5.684341886080802e-14,3.2220886370285484,6.661338147750939e-15,3.552713678800501e-14,-1.2900752500081154,-5.898577454311749,1.9203641097178092,-1.2180834119135397e-10,-1.3128373448924666,-5.268532277113991e-10,-0.9121935178595706,0.0,0.0,-7.571721027943568e-14,7.105427357601002e-15,-7.105427357601002e-15,8.61821775703666,0.0
201,6FEG,25000,2,fa_ref2015,9.117123230553489,-5.684341886080802e-14,-1.7108056405773482,8.126832540256146e-14,3.836930773104541e-13,-2.134838517235252,2.5481766401589994,-0.0023337159949363695,6.973621680117503e-11,-0.571516772076281,1.3673684406967368e-10,0.22856365356945219,-7.105427357601002e-15,0.0,4.263256414560601e-14,0.0,-7.105427357601002e-15,7.4743688786026325,-2.220446049250313e-16
202,6FEG,25000,3,fa_ref2015,10.571878050314126,0.0,3.5815488114549794,-3.2862601528904634e-14,-3.126388037344441e-13,-0.6001696059506116,-3.5155993506693903,1.4037064044498315,3.462830022726848e-11,0.07806166135888404,-1.8778223420667928e-10,-0.3914818457045044,7.105427357601002e-15,0.0,-1.2967404927621828e-13,7.105427357601002e-15,-7.105427357601002e-15,11.127944125100242,0.0
203,6FEG,25000,4,fa_ref2015,9.644826927852591,5.684341886080802e-14,-0.5890641313380911,-1.4654943925052066e-14,9.237055564881302e-14,-1.7330296398993994,1.0075595195204414,0.0585867744754367,-1.1079670514391182e-10,-0.05046592249879822,9.084999419428641e-11,-0.518347409248797,0.0,-7.105427357601002e-15,1.1812772982011666e-13,0.0,-7.105427357601002e-15,7.82006611884276,2.220446049250313e-16
204,6FEG,25000,5,fa_ref2015,13.220553592738952,-5.684341886080802e-14,3.977034756047658,-1.9984014443252818e-14,3.552713678800501e-13,-2.432982198451768,-5.484160641510925,0.880605625308565,7.539746604834363e-11,0.4745836125108269,-2.0369839148770552e-10,-0.9599990563843122,-7.105427357601002e-15,-7.105427357601002e-15,-7.061018436615996e-14,7.105427357601002e-15,-7.105427357601002e-15,9.675635690130974,-2.220446049250313e-16
205,6FEG,25000,6,fa_ref2015,6.9268420208957195,0.0,3.2074015907367084,7.549516567451064e-15,-6.394884621840902e-14,-2.304720981965019,2.180844071119054,-0.97990037918564,-4.900257977169531e-11,2.7863138211465426,-4.785363216797123e-10,-0.8780558556596247,-7.105427357601002e-15,7.105427357601002e-15,-4.1300296516055823e-14,0.0,-7.105427357601002e-15,10.938724286559506,-1.1102230246251565e-16
206,6FEG,25000,7,fa_ref2015,7.976151995902228,0.0,-1.2212264655499325,1.2878587085651816e-14,-4.263256414560601e-14,-2.569573652280198,2.290160464541941,-0.09721856563629316,8.708589405159728e-11,-2.172096149519618,1.397779669787269e-10,1.1838909717351314,-7.105427357601002e-15,7.105427357601002e-15,4.3076653355456074e-14,-7.105427357601002e-15,-7.105427357601002e-15,5.390088599419528,0.0
207,6FEG,25000,8,fa_ref2015,9.365888434401313,-5.684341886080802e-14,1.9648167374809304,-4.884981308350689e-14,2.2737367544323206e-13,-1.2619876366111527,-1.2673170081426406,-1.1801793498924908,-8.401457307627425e-11,0.960990536975526,2.6626878479873994e-10,0.5419207909386827,-7.105427357601002e-15,0.0,4.196643033083092e-14,0.0,-7.105427357601002e-15,9.12413250533379,2.220446049250313e-16
208,6FEG,25000,9,fa_ref2015,12.62551616408382,0.0,2.1462779469348447,-4.440892098500626e-16,4.405364961712621e-13,-2.9267924187012824,-2.1001197570258228,0.062257949856977746,-1.9486634528220748e-12,-0.019457669911240316,2.504094709365745e-10,-0.5132232381875639,7.105427357601002e-15,7.105427357601002e-15,-2.580158309228864e-13,-7.105427357601002e-15,-7.105427357601002e-15,9.274458977300867,4.440892098500626e-16
209,6FEG,25000,10,fa_ref2015,11.261389112146162,0.0,1.053708239641253,-3.419486915845482e-14,-4.973799150320701e-14,-1.0206764627973257,-3.6601126202748446,2.058815043467696,1.9119639205200656e-10,-1.0708399125434696,-3.524576186464401e-10,-0.0337308044360114,0.0,0.0,1.3233858453531866e-13,7.105427357601002e-15,-7.105427357601002e-15,8.58855259504233,1.1102230246251565e-16
210,6FEG,25000,11,fa_ref2015,11.411283833836706,0.0,2.330476201140584,-4.3076653355456074e-14,-3.694822225952521e-13,-0.7289976722789788,-3.097481237520924,0.058826124142306924,-1.149302875091962e-11,0.18375852255764258,2.963957967949682e-10,0.6885424696481621,0.0,7.105427357601002e-15,1.6964207816272392e-13,0.0,-7.105427357601002e-15,10.846408241809826,2.220446049250313e-16
211,6FEG,25000,12,fa_ref2015,14.29823941607151,-5.684341886080802e-14,3.581876493463483,2.6645352591003757e-14,7.105427357601002e-15,-2.5018285816451424,-3.6330052355198177,0.07224769669167941,8.961364983406384e-11,0.9524794701327259,-2.1032064978498966e-12,-1.2341681914751206,-7.105427357601002e-15,0.0,1.0302869668521453e-13,-7.105427357601002e-15,-7.105427357601002e-15,11.535841067808377,-1.1102230246251565e-16
212,6FEG,25000,13,fa_ref2015,13.267403633882395,5.684341886080802e-14,3.1103315084730525,3.952393967665557e-14,2.2737367544323206e-13,-2.4057162264084155,-3.724403452465026,2.577537382838969,8.729550415864651e-11,-0.07707637723762417,9.43174427447957e-11,-0.8333780030708482,0.0,-7.105427357601002e-15,-1.6275869541004795e-13,0.0,-7.105427357601002e-15,11.914698466190742,0.0
213,6FEG,25000,14,fa_ref2015,5.6885646586545136,-5.684341886080802e-14,0.8179530256373937,-1.7763568394002505e-14,-3.836930773104541e-13,-2.3559469537505606,1.5210547871710105,-0.031880782617967895,-1.297877361139399e-10,0.11881252734985814,-2.751505689957412e-10,0.08369005332571788,-7.105427357601002e-15,0.0,-1.5365486660812167e-13,-1.4210854715202004e-14,-7.105427357601002e-15,5.842247315360112,4.440892098500626e-16
214,6FEG,25000,15,fa_ref2015,5.4152580398560985,0.0,3.7715377763761353,-2.7977620220553945e-14,-1.2079226507921703e-13,-2.555457989527298,-0.38823201157651965,1.9146533070630518,3.455014052633487e-12,0.08106183695644731,-3.7920244722045027e-10,-0.0797762695262918,0.0,0.0,1.1191048088221578e-13,0.0,-7.105427357601002e-15,8.159044689248503,0.0
215,6FEG,25000,16,fa_ref2015,12.060825337089682,0.0,1.6320363707782803,-3.5083047578154947e-14,-4.476419235288631e-13,-1.0286806189513413,-4.299752944528677,-0.007904143247699835,5.3361759455583524e-11,0.519985286001365,-1.2255441106390208e-10,-0.4583446953673658,0.0,7.105427357601002e-15,-1.8451906669270102e-13,-7.105427357601002e-15,-7.105427357601002e-15,8.418164591703686,2.220446049250313e-16
216,6FEG,25000,17,fa_ref2015,7.150270057461739,5.684341886080802e-14,-1.2857485712377184,-6.661338147750939e-15,3.552713678800501e-13,-2.5786125231433488,2.913585605610706,-0.017083149571384126,-1.340438871011429e-11,0.14700085841548471,-6.345146630337695e-11,0.691003064872703,7.105427357601002e-15,0.0,-3.170796958329447e-13,-7.105427357601002e-15,-7.105427357601002e-15,7.020415342331603,-2.220446049250313e-16
217,6FEG,25000,18,fa_ref2015,10.189605717529957,5.684341886080802e-14,2.427250243146318,-4.884981308350689e-14,-9.805489753489383e-13,-1.4572948732422333,-0.8939127995934086,0.4039345331953186,-9.094947017729282e-13,0.0805287865287454,-5.427125415735645e-11,0.30958341520477006,-7.105427357601002e-15,-7.105427357601002e-15,1.199040866595169e-13,0.0,-7.105427357601002e-15,11.05969502271492,0.0
218,6FEG,25000,19,fa_ref2015,14.845487780854683,0.0,3.9925141116904115,-1.509903313490213e-14,-3.765876499528531e-13,-3.2273908344374007,-2.06951294430462,1.4872047442525016,-1.0611955758577096e-10,1.3019358804675107,2.962963208119618e-11,-0.1227893384034715,0.0,0.0,1.9584334154387761e-13,7.105427357601002e-15,-7.105427357601002e-15,16.207449400040105,-2.220446049250313e-16
219,6FEG,25000,20,fa_ref2015,11.405853669318049,0.0,2.828503093857762,1.9539925233402755e-14,-8.526512829121202e-14,-1.2439690356227828,-3.790619901030823,-0.06342099740188445,-1.4583889651476056e-12,-0.07264685500036627,1.7892887171910843e-10,-0.20647556249308963,0.0,-7.105427357601002e-15,-5.950795411990839e-14,7.105427357601002e-15,-7.105427357601002e-15,8.857224411805817,1.1102230246251565e-16
220,6FEG,25000,21,fa_ref2015,10.052772517814446,-5.684341886080802e-14,4.641744950099451,-7.105427357601002e-15,-2.4158453015843406e-13,-2.1602013823193715,-1.5790881850695087,1.4179252672295526,-1.7349677250422246e-10,1.4176923445947214,4.25330881625996e-11,-0.11024583211002437,-7.105427357601002e-15,-7.105427357601002e-15,2.2737367544323206e-13,-7.105427357601002e-15,-7.105427357601002e-15,13.680599680104422,-2.220446049250313e-16
221,6FEG,25000,22,fa_ref2015,9.478402652831392,-5.684341886080802e-14,1.148479826505536,2.042810365310288e-14,2.4158453015843406e-13,-1.2473260307210978,0.4820479097701309,-0.9886498801469727,-4.9828585702016426e-11,-0.38932261570665716,-4.874323167314287e-12,1.4937814003699401,7.105427357601002e-15,0.0,-6.838973831690964e-14,0.0,-7.105427357601002e-15,9.977413262846937,0.0
222,6FEG,25000,23,fa_ref2015,8.412323249018755,0.0,-1.7729630503708336,5.639932965095795e-14,2.842170943040401e-14,-1.037331755221203,2.4194274994137004,-0.41093882468301857,-6.376410510711139e-11,-1.6457116894419404,-1.5656098639738047e-10,0.244235059780614,0.0,7.105427357601002e-15,-1.6586731987899839e-13,0.0,-7.105427357601002e-15,6.209040488274866,0.0
223,6FEG,25000,24,fa_ref2015,12.387463361510754,5.684341886080802e-14,1.7458811667220289,2.7977620220553945e-14,-6.394884621840902e-14,-2.499132581697623,-2.980808214103263,1.5961204631450592,5.1736392947532295e-11,-0.11088609844639485,-5.3078963446751e-10,-0.23924964363927614,0.0,0.0,-2.1538326677728037e-14,0.0,-7.105427357601002e-15,9.899388453014836,0.0
224,6FEG,25000,25,fa_ref2015,9.618996516890775,-5.684341886080802e-14,2.2248453676941153,3.2862601528904634e-14,4.263256414560601e-13,-1.5702145214685004,-0.7110847099784223,1.8310250193747173,9.00968188943807e-12,-1.608970544260206,4.547473508864641e-11,-0.4780759171000639,7.105427357601002e-15,7.105427357601002e-15,9.348077867343818e-14,-7.105427357601002e-15,-7.105427357601002e-15,9.306521211207041,0.0
225,6FEG,25000,26,fa_ref2015,8.724887836463495,-5.684341886080802e-14,0.5465351573643034,1.5987211554602254e-14,3.268496584496461e-13,-2.7433145853833025,3.11216355744898,0.07125552336917806,9.971756753657246e-11,-0.05403330377921378,1.7197976376337465e-10,0.4634137632339943,-7.105427357601002e-15,0.0,-2.5135449277513544e-13,0.0,-7.105427357601002e-15,10.120907948992198,0.0
226,6FEG,25000,27,fa_ref2015,12.875446282115718,-5.684341886080802e-14,4.473453870600281,-5.639932965095795e-14,-2.6290081223123707e-13,-2.8970705597187987,-3.2321934079321863,1.248102308667523,-9.813128087898804e-11,1.2415421788953793,-7.887024366937112e-11,-0.5092926498723926,0.0,0.0,-4.440892098500626e-15,-7.105427357601002e-15,-7.105427357601002e-15,13.199988022581039,0.0
227,6FEG,25000,28,fa_ref2015,10.218702796066736,0.0,2.6245348814830436,-1.687538997430238e-14,-2.5579538487363607e-13,-1.5751560804021665,-2.7710799707282376,2.0984809427886653,7.987210892679286e-11,-0.867237366151576,2.688267386474763e-10,-0.43039703959358633,7.105427357601002e-15,7.105427357601002e-15,-2.1005419625907962e-13,0.0,-7.105427357601002e-15,9.29784816381337,0.0
228,6FEG,25000,29,fa_ref2015,12.273768563642534,5.684341886080802e-14,2.895986515187019,1.4654943925052066e-14,1.4921397450962104e-13,-2.1782059209090505,-1.8714188205243545,1.45288595657685,-5.3377746667138126e-11,1.3109953653771527,6.37925268165418e-11,-0.6823136726092756,-7.105427357601002e-15,0.0,1.1501910535116622e-13,7.105427357601002e-15,-7.105427357601002e-15,13.201697986750759,0.0
229,6FEG,25000,30,fa_ref2015,12.34222196089695,5.684341886080802e-14,1.0126986075114246,-1.2434497875801753e-14,-1.9184653865522705e-13,-3.1354799701836242,-3.4491881113339105,-0.013491835166451693,3.603695120091288e-11,-0.23550744683755376,4.0186876049119746e-10,-0.09131734233454125,0.0,7.105427357601002e-15,-6.394884621840902e-14,7.105427357601002e-15,-7.105427357601002e-15,6.429935862991613,0.0
230,6FEG,25000,31,fa_ref2015,11.329468348842738,0.0,2.8246120793310183,-2.1760371282653068e-14,-4.263256414560601e-14,-0.9898064574512233,-1.5419763840462792,1.1206254337146007,-1.0629719326971099e-10,0.20190895402707731,1.8449952676746761e-10,-0.3282057759800239,0.0,0.0,-3.241851231905457e-14,0.0,-7.105427357601002e-15,12.616626198514155,2.220446049250313e-16
231,6FEG,25000,32,fa_ref2015,11.482788993800568,0.0,0.8770342002989651,9.325873406851315e-15,1.2789769243681803e-13,-2.584454095899474,-2.070572309082195,0.5814737352373136,-3.913314117198752e-11,0.16720132003556287,2.8336444302112795e-11,-0.6839290959038067,-7.105427357601002e-15,0.0,-2.4802382370125997e-13,0.0,-7.105427357601002e-15,7.769542748475089,-1.1102230246251565e-16
232,6FEG,25000,33,fa_ref2015,11.615291722330085,5.684341886080802e-14,1.5476214755287288,4.1744385725905886e-14,1.8474111129762605e-13,-1.7680838914796908,-2.9972932894753512,-0.8935013139584953,4.8414605657853826e-11,0.3767463286674708,3.765592282434227e-10,0.8680827913024558,-7.105427357601002e-15,7.105427357601002e-15,3.6415315207705135e-14,0.0,-7.105427357601002e-15,8.748863823338723,0.0
233,6FEG,25000,34,fa_ref2015,10.98207268587339,-5.684341886080802e-14,2.6866987245899736,6.350475700855895e-14,-4.263256414560601e-14,-1.3729113705858254,-4.065822595048189,-0.40736435732531007,3.83195697395422e-11,0.014952144684402313,5.60334001420415e-11,-0.24822564693796778,0.0,0.0,5.1958437552457326e-14,0.0,-7.105427357601002e-15,7.589399585343159,0.0
234,6FEG,25000,35,fa_ref2015,12.032702183421861,0.0,2.294863320675063,-1.4210854715202004e-14,-1.9184653865522705e-13,-1.3305259193556935,-3.142449895983077,1.6972702856483757,2.4652280217196676e-11,0.018102454022713488,1.8744117369351443e-11,-0.949330074937329,0.0,0.0,-8.215650382226158e-15,0.0,-7.105427357601002e-15,10.620632353537445,-2.220446049250313e-16
235,6FEG,25000,36,fa_ref2015,6.957425603462752,5.684341886080802e-14,-0.5326862823969236,2.930988785010413e-14,0.0,-2.802984520139404,-0.3778079855588885,-0.7468459596145571,4.654054919228656e-13,-0.1588142462048019,3.7964298371662153e-10,-0.09911102081352396,0.0,7.105427357601002e-15,4.884981308350689e-14,0.0,-7.105427357601002e-15,2.239175589114126,0.0
236,6FEG,25000,37,fa_ref2015,5.962437535357594,-5.684341886080802e-14,0.8585469882956431,2.930988785010413e-14,4.476419235288631e-13,-2.226784627992245,1.9260323756724347,0.03187921669939087,4.3371528590796515e-11,0.43634483167347504,3.5859670788340736e-10,-0.9662632973689753,-7.105427357601002e-15,0.0,-6.972200594645983e-14,7.105427357601002e-15,-7.105427357601002e-15,6.02219302274014,1.1102230246251565e-16
237,6FEG,25000,38,fa_ref2015,11.448712402443789,5.684341886080802e-14,4.532492914430009,4.218847493575595e-14,1.1368683772161603e-13,-2.1420714206019653,-2.9595990556555307,1.5379365181106088,-1.3513279384369525e-10,2.434151772348093,-1.375042302242946e-10,-0.8729860497177668,0.0,0.0,-1.0125233984581428e-13,-7.105427357601002e-15,-7.105427357601002e-15,13.978637081086362,0.0
238,6FEG,25000,39,fa_ref2015,11.715953557433068,5.684341886080802e-14,3.1061592194636773,-9.325873406851315e-15,2.7000623958883807e-13,-0.8003423916897816,-4.8176319499132205,1.9441014620026706,2.62474486589781e-11,-0.1657577603287521,-2.689120037757675e-10,-0.09868970701713664,7.105427357601002e-15,7.105427357601002e-15,-2.7911006839076435e-13,-7.105427357601002e-15,-7.105427357601002e-15,10.883792429705807,0.0
239,6FEG,25000,40,fa_ref2015,12.25197182405418,5.684341886080802e-14,2.439193636205516,3.9968028886505635e-14,5.755396159656812e-13,-1.6830628888359485,-4.595929360090963,1.9279797248421886,-6.221334558631497e-11,-0.7218084837451126,3.836362338915933e-10,-0.0639518654690363,0.0,7.105427357601002e-15,-1.6786572132332367e-13,0.0,-7.105427357601002e-15,9.554392587283473,0.0
240,6FEG,25000,41,fa_ref2015,11.050258779311434,0.0,1.9771853956365817,-4.929390229335695e-14,-3.836930773104541e-13,-0.9566153476179267,-3.286429257175655,2.400208407805181,7.16582349014061e-12,-1.4287649944448741,-1.0032863428932615e-10,0.44329937807904685,-7.105427357601002e-15,7.105427357601002e-15,-1.2501111257279263e-13,7.105427357601002e-15,-7.105427357601002e-15,10.199142361501288,0.0
241,6FEG,25000,42,fa_ref2015,10.860277060168073,-5.684341886080802e-14,2.618077742524804,-6.705747068735946e-14,2.0605739337042905e-13,-1.9161158875252937,-4.489747674480327,0.5707849588994627,6.116351869422942e-11,0.211443766526056,-9.568168479745509e-11,-0.2065372401650123,0.0,-7.105427357601002e-15,5.329070518200751e-15,0.0,-7.105427357601002e-15,7.64818272591387,0.0
242,6FEG,25000,43,fa_ref2015,12.160807023363304,0.0,2.600800385153036,1.7763568394002505e-15,3.836930773104541e-13,-1.612868510223123,-3.238360025699535,1.1888180800871382,4.333600145400851e-11,0.38626889739745707,-3.693401140481001e-11,-0.09150169537774389,0.0,0.0,-2.5224267119483557e-13,7.105427357601002e-15,-7.105427357601002e-15,11.39396415470577,2.220446049250313e-16
